-0.004701612949637524;-0.0008830311197704101;-0.1394684956905269
-0.00476901242598285;-0.0008830394195841763;-0.13946849869440894
-0.004825143516084394;-0.0008830463402992104;-0.13946850118745438
-0.004881242638435596;-0.000883053249018931;-0.139468503687282
-0.0049373098319994;-0.0008830601595442597;-0.1394685061829545
-0.004993345118955757;-0.0008830670757041779;-0.13946850866593166
-0.005049348471587298;-0.0008830739798789809;-0.13946851115571968
-0.01027822287830162;-0.0009723514283414795;-0.1394763172334214
-0.032324181067476344;-0.0018584579389953212;-0.13946641812343427
-0.05743949809553351;-0.0010409692528063012;-0.13946304980184113
-0.08244996120224928;0.002584557061884346;-0.1394563138644237
-0.10720998803896034;0.008957785217137203;-0.13944170928706703
-0.13152650566600874;0.017832662100344857;-0.13939951511962395
-0.15792485942096143;0.031183930932801387;-0.13927436928952222
-0.1745243778196656;0.04342401990618322;-0.13913554965030583
-0.18863124035023437;0.051655164739145096;-0.1394856602792132
-0.20269787625507765;0.05700307515124697;-0.13948223474531204
-0.2165593344931794;0.06221266911837639;-0.13948142269227415
-0.23119783742015038;0.06877532782065338;-0.13948118840830084
-0.2479884665546295;0.07837606845012812;-0.13947932992723835
-0.26826668023453426;0.09292660976804182;-0.13948208245900448
-0.2934694119796301;0.1148093997179179;-0.13948346072909376
-0.3136421940153074;0.13583623517782067;-0.13948241788168203
-0.33294132978958446;0.15931260391013746;-0.1394787577292553
-0.35122595899525905;0.18427541275556353;-0.13947848211790356
-0.3684519954905605;0.20987554586181534;-0.13947600500274857
-0.384577080651484;0.23604426857841335;-0.13947050946206785
-0.3994712021864633;0.2627016975343328;-0.1394626549051788
-0.4120833522558111;0.290272197381955;-0.1394860282204982
-0.4206000140606985;0.3196148764628877;-0.13944027261544895
-0.4270958837079932;0.35064410116789513;-0.1394301764977468
-0.43263841462377617;0.38355670719137425;-0.13943721049212907
-0.43760778956283714;0.41634789774711645;-0.13942043930714995
-0.44369771140720266;0.44713101330787997;-0.13939744466676676
-0.45366226439436746;0.4737770812627944;-0.139174795146557
-0.46487980552972946;0.5001516011098305;-0.13889655510589557
-0.4771224088823885;0.5232902480685467;-0.13907231196258274
