-0.00028908124972632583;0.00307384636124107;-0.014864107359340656
0.010961694522051318;0.036939651285654476;-0.013494651789856843
0.04663156499846812;0.08878908826495992;-0.011287583281109181
0.08305639514800794;0.11828567585315289;-0.0002555671201220633
0.11610448203030817;0.13289724207050704;8.36066469285246e-05
0.18948669800364262;0.10833001487208174;8.829814431859928e-05
0.26736836552139526;0.031781724463865485;-7.684395883472694e-06
0.32675512672208806;-0.055439941378574206;-5.127809158619878e-05
0.38236937622048817;-0.11774473987857524;0.00010723956446240246
0.42234911527554075;-0.2144755957091586;6.265029846130865e-05
0.4378900861091266;-0.31425015116079974;2.1932101701094275e-05
0.4242872046008762;-0.38789961977527826;-0.00022052484357462654
0.3972516121262484;-0.44338854502148345;-0.00016562675656664472
0.34621201682048763;-0.5125161466048918;-0.00010584978204938866
0.2663959889798076;-0.5574040342083861;-2.8660985523204507e-05
0.19941688599046759;-0.5967724274474794;-7.461306473860452e-06
0.13399028686514025;-0.6359072840893987;-1.400992501657261e-05
0.07530567608992561;-0.669122398597476;-9.95826637048558e-05
0.008288842511045417;-0.7006242042402011;2.624229138864509e-05
-0.058431129331914355;-0.7350616504665722;2.8974496883771295e-05
-0.12469540541299248;-0.7727208822476381;3.1722272011203145e-05
-0.1924927634742076;-0.8056549688072592;3.241456077235361e-05
-0.2640017789419687;-0.8371280836112519;3.4697224836344187e-06
-0.3347372834850402;-0.8687973179058484;8.167143260906506e-06
-0.4034095503587762;-0.8988916209225618;1.7166166658560966e-05
-0.47585052815334405;-0.9303536781100962;-1.7713310107136948e-05
-0.5485022968673782;-0.961203482881924;-1.6075578394864065e-05
-0.6169284674759246;-0.9917477767303248;6.617598730940255e-06
-0.6854247227524181;-1.0265921503363997;1.7641747045438194e-05
-0.7547987909210219;-1.057631993834268;-2.398456946794969e-05
-0.8262318430327339;-1.0878934512638956;-2.2616699265037843e-05
-0.8938339028813539;-1.1170104097545406;3.663682756538389e-05
-0.9624980995952097;-1.147529882389986;-2.1168440505814345e-05
-1.0343707115336924;-1.1758728157706804;2.9466031869179732e-05
-1.103710428654146;-1.2078173143042032;5.94645663082316e-05
-1.174479891902649;-1.238771190322792;6.846276228109072e-05
-1.2452091538843229;-1.2685087459904747;7.747345101977166e-05
-1.3167773367366302;-1.295278174788945;2.001068632792591e-05
-1.38827244154422;-1.3207432527161305;-3.502309471853371e-05
-1.4581178733933895;-1.3460002834140492;-1.4763631209224748e-06
-1.530073601470099;-1.3710431417347344;-4.484641072263762e-05
-1.6026518587415604;-1.3976471115984959;-6.570776948988666e-06
-1.675265453945506;-1.4252001075448975;-1.1379923055276908e-06
-1.7478487210462939;-1.4513839091646077;4.506801933312765e-07
-1.8176460104494276;-1.4754240768428677;-9.959470285980654e-07
-1.889493482169117;-1.4997680064490266;5.95344868983827e-06
-1.9629029327829652;-1.5247095593187896;2.5793022883913164e-06
-2.035466210159611;-1.5489076506278001;2.0130651967043e-06
-2.1089146694079473;-1.5735774985754842;-2.3067386019703928e-05
-2.182704115288946;-1.597882018407025;-6.041137845608224e-06
-2.2465750059405885;-1.6164699692113604;2.7091749424112965e-06
-2.3195112632279873;-1.6359940932997892;-7.668282771738921e-05
-2.382521180470938;-1.657767162842461;-5.729058962886113e-05
-2.4468730341747076;-1.6830087300377201;3.0670965003476436e-05
-2.5199147910849677;-1.7085567895290432;3.6313741905297237e-05
-2.5957529239548753;-1.7360143237221566;3.928057421445641e-05
-2.678780874197294;-1.7710724220195198;8.552098381353623e-06
-2.7532874811950894;-1.8000833116492456;-7.280708494461496e-05
-2.8126426566777574;-1.8319031451931533;-0.0001905224219493351
-2.8706322288145323;-1.8666527482243502;8.973745434939784e-05
-2.9394038992392573;-1.9030068340492634;8.22333740215786e-05
-3.0050572591773186;-1.944706807600126;7.180676585546997e-05
-3.0640040601060345;-1.9937743502870533;6.552915682819793e-05
-3.1223460275789368;-2.041628919285854;5.2033984996535665e-05
-3.177892801524221;-2.092485386000458;-3.5076518587168204e-05
-3.2349102164597516;-2.135150853906332;9.711073084034405e-06
-3.291954900331879;-2.190261866754772;4.305739209245485e-05
-3.3473833614479167;-2.2464208018115417;4.9722244958666506e-05
-3.403323071989806;-2.301570502872767;4.438472592219189e-05
-3.457005378826501;-2.3585271629736484;3.62395259970727e-05
-3.5098728980349043;-2.415619129735057;2.2607180424877305e-05
-3.560758469051482;-2.471435646765137;-1.7487729552873033e-05
-3.6093511870161232;-2.52407058998125;7.861280904908341e-06
-3.663936449800502;-2.582290670580496;-6.148695701757578e-06
-3.7160879009133994;-2.6406727956415583;1.517895265062963e-06
-3.7660554066071765;-2.700999858870211;1.1808463209306286e-05
-3.815672106652085;-2.7622641510438926;9.325881991373297e-06
-3.8667098645171616;-2.821657163929115;6.875909372427991e-06
-3.917449442696614;-2.878334858470985;-6.956564405552479e-06
-3.9683393931813105;-2.933677050525286;-6.780419853505415e-05
-4.017521996130876;-2.9866335592900697;7.876852890220665e-07
-4.066558932533828;-3.0414663792183307;-7.079226742034983e-06
-4.106608559620441;-3.0883174489339114;-5.152933705371288e-06
-4.140075018498894;-3.1262684406048082;1.6434388886155116e-06
-4.174847129720477;-3.110584155761436;-2.2590992285714817e-05
-4.234782682777245;-3.0837249867443655;-6.540664297632892e-05
-4.289928299315627;-3.0730277140545135;-5.4335290432361294e-05
-4.3507461664341704;-3.0638088269736494;-0.00010072419911230646
-4.398828327059112;-3.0379558955956187;4.4416016072218456e-05
-4.401410864686524;-3.0571386355819694;1.0653601345778085e-05
-4.40260940481964;-3.0808572771284206;8.678554691277096e-07
-4.417139370088269;-3.087161419704123;-4.557457851384061e-06
-4.438387568453992;-3.100894601790636;-1.1839734206986474e-05
-4.463856369696538;-3.122838116729692;-2.0814394458973373e-05
-4.484541144370868;-3.1449891899328963;-9.079876963968836e-06
-4.499599331364875;-3.1646153522590534;-1.4231834819383726e-05
-4.511100780202611;-3.183123334119799;-1.6284426328894153e-05
-4.519015952571815;-3.19826574585568;-2.1487285237375975e-05
-4.526039859481252;-3.213574942046121;-2.9044542599387935e-05
-4.531211144718576;-3.2266259686745666;-3.248306694256242e-05
-4.533908408443883;-3.234691341163053;-3.901796452365769e-05
-4.536567801467688;-3.2433076923479356;-4.835884955026182e-05
-4.5381813215936475;-3.249073072013581;3.812698827537764e-05
-4.537738421622458;-3.2488377152276966;4.086754809942694e-05
-4.537238657537989;-3.2486801407277857;4.1208688679322814e-05
