-0.00402356827128072;0.0015499891158636606;-0.014955998386304264
-0.004052378861671157;0.001552223604815644;-0.014956129842252058
-0.004060058122028348;0.0015528192173464607;-0.014956164880323308
-0.004078290347344927;0.0015542333643938193;-0.014956248064187022
-0.004092195587618013;0.0015553119513223336;-0.01495631150702928
-0.004183679412341069;0.0015624087059604892;-0.014956728868476127
-0.004209504499474524;0.0015644123030650568;-0.014956846680330649
-0.004238179141048074;0.0015666371049985889;-0.014956977484785389
-0.004266832878259663;0.0015688604316593004;-0.014957108186368473
-0.004295465736479975;0.001571082260084341;-0.014957238787490917
-0.0043231243464876504;0.0015732286108168757;-0.014957364939234968
-0.004351716234050848;0.0015754475186820632;-0.014957495344627841
-0.004380287333232987;0.001577664955991414;-0.014957625647399025
-0.004408837672036112;0.001579880897518541;-0.014957755856636057
-0.004437367278001217;0.0015820953618860406;-0.014957885962964684
-0.004465876191974809;0.001584308364512125;-0.014958015968495386
-0.004494364433590674;0.0015865198917574368;-0.014958145873294804
-0.004522832033149947;0.0015887299425104036;-0.014958275685228034
-0.00455127902311608;0.0015909385208771679;-0.014958405392936636
-0.004579705435747735;0.001593145645207697;-0.014958535002937062
-0.004608111300386176;0.0015953513074139954;-0.014958664511585062
-0.004636496645015296;0.0015975554938310252;-0.014958793923476571
-0.004663916337102111;0.0015996848225080691;-0.014958918932433785
-0.004686594031657521;0.001601445998351686;-0.014959022314270154
-0.004714922766075037;0.0016036461519976578;-0.01495915145749327
-0.004743231089936458;0.0016058448556630321;-0.014959280500204647
-0.004771519038573372;0.0016080421075964288;-0.014959409445112731
-0.004799786634848924;0.001610237908432073;-0.014959538291760777
-0.00482803391878691;0.0016124322620230287;-0.014959667041591046
-0.004856260907162665;0.0016146251650430744;-0.01495979569314515
-0.004884467630997074;0.0016168166316365626;-0.014959924245261241
-0.004912654124368801;0.0016190066543824988;-0.01496005270243328
-0.004940820417215683;0.0016211952275551438;-0.014960181063912475
-0.004968966527892452;0.001623382371475246;-0.014960309325651122
-0.004997092500814189;0.0016255680816882577;-0.01496043749254039
-0.005025198352574387;0.0016277523599106739;-0.014960565559855393
-0.005052348246304037;0.00162986246776875;-0.014960689265826166
-0.005072932215017939;0.0016314623376166744;-0.014960783055200155
-0.005100983896835567;0.0016336427562472777;-0.014960910862946514
-0.005129015569849065;0.0016358217394098554;-0.01496103857739206
-0.0049674250199067335;0.001195777833058357;-0.014974771799146941
-0.0034576572402745037;-0.03229249742892833;-0.016286882423053595
0.011300337606182775;-0.08158362150769836;-0.018107079274491233
0.047884698531045766;-0.13042496085590205;-0.01989648821481993
0.08318333374203446;-0.17281632098301283;7.014837103952454e-05
0.15482991933211382;-0.18367784838341905;7.287088347493476e-05
0.23595044935309517;-0.1469680436394224;3.985556587174366e-05
0.30560766201175066;-0.08513805006569256;1.9223477394358923e-05
0.36211616961973947;-0.0219617179146524;9.446501850279843e-06
0.39041168491688905;0.04511318525509951;1.7920847732361134e-05
0.4022358233241577;0.14655931456791785;-9.34603324140304e-06
0.37689610307501376;0.2287560185539328;-1.8334718219881196e-05
0.3469629947534248;0.2871903725607823;-5.264592093517928e-06
0.3075308521281679;0.3341052345885092;1.5203867538837734e-05
0.23713947358746085;0.3899630051681286;2.460171182672166e-05
0.1751054663424098;0.428108719094317;-5.789776781164879e-05
0.10497954256994646;0.4591341170579118;-1.2871147244686298e-06
0.03956739910637161;0.4960160566215105;-0.0001195636156185731
-0.022850106796170878;0.5186293261987427;1.8037421417677058e-05
-0.0894969347079945;0.540542318550484;2.150543976792152e-05
-0.15307702629880518;0.5661886259458192;1.2084690042823976e-06
-0.22316195663263386;0.5908017313772257;3.295027257904648e-06
-0.2967326777134784;0.6132073653424318;5.438350362901856e-06
-0.36979561540007755;0.6328659340948809;1.9002856489813702e-05
-0.4428301616609118;0.6494262871241254;-5.9437649839066964e-05
-0.5067211255272526;0.6570910874800837;-3.397399384996724e-05
-0.5816731215303549;0.6631530357418384;3.738494221305899e-06
-0.6557831987713493;0.6668190288120108;8.749752077902295e-06
-0.730833881096596;0.6696060963470224;1.591657860339213e-05
-0.8068832829968354;0.6718467062665721;2.0836780421668033e-05
-0.8825650020217543;0.672917135483624;3.545411936892173e-05
-0.9502155506458333;0.6686022455481955;1.3510480773359923e-05
-1.0197392033349935;0.6656946640075674;-3.499988246791208e-05
-1.0951697101983031;0.6625330777603166;-1.916850446259666e-06
-1.1717557529599354;0.659236662171252;3.4794840301638486e-05
-1.2489562358425244;0.6559136530925975;4.105995715680821e-05
-1.325044179056631;0.6526420480124436;5.0562664217906894e-05
-1.3991666584955542;0.6494534312077128;5.7962386621812634e-05
-1.4762601419401618;0.6460642533362512;6.0560549833249544e-05
-1.541342296198296;0.6435006178936302;4.953244687241898e-05
-1.614997688629276;0.6417139255049231;1.3832026735466352e-05
-1.6925925348899848;0.6385886699059895;4.442630069051434e-05
-1.768419027106512;0.6347830172605667;6.39254598493455e-05
-1.843505710725569;0.6321136801020807;7.257069668054061e-05
-1.9181147470376254;0.6301652936679479;7.947344906808484e-05
-1.99380485781528;0.629277367106707;8.33516715720295e-05
-2.0685942347703645;0.6284883632694298;7.858174733926804e-05
-2.1435822967850253;0.6282058042610066;1.9120005450762312e-05
-2.2193423600669466;0.6296151986334967;-5.720907006206977e-05
-2.2989155537488952;0.626698812285975;2.450737715006812e-05
-2.3778790865337416;0.6197781790868045;3.4600375252269444e-05
-2.4557764466097662;0.6173343830381971;3.596686660498061e-05
-2.534514826354788;0.6164389617509703;2.5850265660515293e-05
-2.6103307596432153;0.6213958589682226;-4.80468337335227e-05
-2.6733828980590904;0.6337977276430234;-1.3804045478238436e-05
-2.7469041698789005;0.6622883432388906;0.00020028481930514652
-2.82378281340431;0.6818888403414546;0.00022867987729663364
-2.913488096491794;0.7150376286848945;3.0622351975845286e-05
-2.987609801140167;0.7503762687222817;0.00018825000710476214
-3.0590300598876277;0.7820923904781693;0.00019891884771344737
-3.1235850323127954;0.810876251229375;0.00015533201904241456
-3.1893704982090383;0.8503982439594897;9.448862982658346e-05
-3.261096248899642;0.8811269359721594;0.00011748974085756814
-3.332828903400762;0.9136583007953694;0.0001376236815126275
-3.400730169376661;0.9473491661678486;0.0001525489545955716
-3.471029605863991;0.988279891542182;0.00015732438472429444
-3.5360490172631165;1.0291131582692215;0.00012475323994287635
-3.600603690200175;1.0707630523153688;-1.8238332025632964e-05
-3.666764078799075;1.1115347417454389;6.3136973469934965e-06
-3.733867114300774;1.1506263266010481;1.7829903903393562e-05
-3.7909194944422233;1.1796105714865066;1.520944997601692e-05
-3.858044113179804;1.2160827699820593;1.3988150035754154e-05
-3.9113085857400383;1.245494979913678;1.1523886858211263e-05
-3.9543241989826643;1.2695964168852112;3.671186433379381e-06
-3.9849252188143174;1.2930806697650818;-4.717580624866158e-05
-3.991356910308842;1.3053632219731324;-6.258997332805882e-05
-3.978020396065213;1.3079197572446806;8.542760268656635e-05
-3.981932768591342;1.3079052149222037;8.45514323862262e-05
-4.025685811432538;1.3086418822228718;-1.026872947709756e-05
-4.079240886874518;1.3207638382156843;-2.6332916980315035e-05
-4.122008790083957;1.3402809582409752;-1.695479654098553e-05
-4.143331881946308;1.3580317163905617;-0.0001511818704298118
-4.118494618313844;1.3745795454287517;-0.00023416652277735706
-4.093574693174417;1.3867935030832674;-0.00018874286741571433
-4.087291446716623;1.390365122373076;-0.00020841589428896579
-4.08540549932318;1.3886865246673816;0.00018106399387701755
-4.072192477903052;1.382618358700555;0.00022760569093663308
-4.0612531881468055;1.3760741879664649;0.0002074557463163651
-4.054630412863743;1.3765072137691534;0.00022540464159875873
-4.055026039177379;1.3853571099206685;0.00024097560563876574
-4.057172015454653;1.395169136011999;0.0002482207416089066
-4.059038359877767;1.405651873194246;0.00024139533764591659
-4.058670193968413;1.4057959156648883;0.0002469646207835796
