-0.006177886997823504;-0.00011995552235656222;-0.13946833409630596
-0.006231366732041478;-0.00011998057606184257;-0.13946833643847584
-0.006284877564890532;-0.00012000523211444855;-0.13946833873467113
-0.006338419668355688;-0.00012002988400996229;-0.13946834103231578
-0.006391992916147114;-0.00012005453936737001;-0.13946834332452435
-0.006445597134410161;-0.00012007918194474058;-0.13946834562885513
-0.006499232212174153;-0.00012010382458967632;-0.1394683479340728
-0.00910347852713292;-1.7133025849224894e-05;-0.13946243415848006
-0.025200028447672544;-0.0011028121652288843;-0.13943303706869878
-0.04648335823088147;-0.0028735764315735947;-0.13961654397281972
-0.07394828665389756;-0.004147498865879898;-0.13949456516795855
-0.1001975591750833;-0.0006462215920305272;-0.13952816573388171
-0.12907960972481589;0.009665617949194884;-0.1394929944965248
-0.15036001473365967;0.018005918875264655;-0.13947471481754878
-0.16755559226983846;0.023614881179413492;-0.1391859688592449
-0.17938425219165283;0.02499784033374402;-0.1394830702644615
-0.19022019617307806;0.024989116546047168;-0.1394817306896977
-0.20117512612449323;0.024996692875965097;-0.13948539518046743
-0.21227919957122632;0.025077503210835034;-0.13948687061878934
-0.22427895128763503;0.026112340990465884;-0.13948779691464372
-0.23907691291990435;0.027530103612821176;-0.1394684493513649
-0.2585470485425386;0.028208353434697644;-0.1394539583984404
-0.28264159747060097;0.028698951645296164;-0.1394398238238702
-0.3136367586330032;0.03359461421563796;-0.1394451007502981
-0.3518262529967781;0.03335057558386672;-0.13946160449080788
-0.39111527102362886;0.03321832175315227;-0.13947648580513633
-0.430122855573624;0.033216938891857964;-0.13947268440028393
-0.4690819455178029;0.033220555896256436;-0.13946434013575537
-0.5079247657721505;0.033224395225652605;-0.13944568813641375
-0.5464418227643527;0.033210651236309126;-0.13941039243705325
-0.5920214551211982;0.03397730695136269;-0.13974443405622797
-0.6302399467382687;0.03909420440183333;-0.14016426596413184
-0.6594518890635106;0.05081064249801645;-0.13923552494501687
-0.6945662856892527;0.08677080734035708;-0.1392907764667121
-0.7192072338163172;0.12354431665820804;-0.13936721429701615
-0.739648762838317;0.1612191476261561;-0.13943199720748403
-0.7580141709850405;0.20011771705038367;-0.13943009128175698
-0.775127902086256;0.23937653362318967;-0.13941853631232687
-0.7907425721852663;0.27966881351765405;-0.1394155351520628
-0.8050495059488726;0.31960853410893747;-0.13940623525794588
-0.8180214137893782;0.35726517172692923;-0.1394853608664434
-0.8298484877855054;0.3927096455753233;-0.1394903140154814
-0.8410798359758728;0.4217679800959734;-0.13950437719192446
-0.8529694710717316;0.43919577619738054;-0.13961235417367837
-0.8670033075082646;0.4445185414726872;-0.13961906407723756
-0.8794527945490744;0.45103154683205027;-0.1398022987248758
-0.8945298218531665;0.4546678624169591;-0.13925678292944027
-0.9121277176181918;0.4553339767669241;-0.1393848862827303
-0.9292560291833507;0.4548812588138084;-0.13953945125387995
-0.9442482598816461;0.45436329539303566;-0.13951523628726709
-0.9580835931745681;0.45441453769198875;-0.1395159547638599
-0.9719807030691927;0.45467373692686;-0.1395115301806154
-0.9868292942770036;0.4552181071910471;-0.13951412577425137
-1.0036144801381865;0.4568948629331381;-0.1393215783222237
-1.0230616332726739;0.4687084711907917;-0.13944280420045946
-1.0453487955122458;0.48364486017304875;-0.139452715261033
-1.073510528520904;0.49431915652805325;-0.13945796918351652
-1.1058156290064314;0.4951046966751841;-0.1394827160700244
-1.1360111000920243;0.49910846714153867;-0.13957732463494174
-1.1704415317682013;0.49889512145078896;-0.13959656253654698
-1.204126350764881;0.4976372900364184;-0.14021308776797084
-1.2347676531343872;0.4976034299904236;-0.13913947781110217
-1.2598203468055809;0.49956098146050093;-0.13950272635356406
-1.280841367598349;0.5045565760121409;-0.13950064215703015
-1.2984308614385787;0.5156671999842847;-0.13949916980698446
-1.3141509979119317;0.5330522266354838;-0.13949687434881272
-1.3305414301441199;0.5542243908985929;-0.13949460337200592
-1.3517299296625052;0.5734341648408381;-0.13948474157749705
-1.3872482016985002;0.5900719038621395;-0.13947569205057372
-1.4261962304993754;0.5898758870797132;-0.13951292772393994
-1.4656348870620943;0.5894117269231778;-0.13950653130714863
-1.5047376184319636;0.5893982616011766;-0.1395092248337543
-1.5436598081394548;0.5895490920861424;-0.13977554698200717
-1.579134751881765;0.5941327813052343;-0.14153753255103796
-1.6077908287048286;0.6108704282521524;-0.140648115807436
-1.6225082020350328;0.661283674334675;-0.14000993913422874
-1.622869459639893;0.7223550255622746;-0.13954930411114394
-1.6183414040096675;0.7934940080697832;-0.13946520030058612
-1.6104019802702585;0.8694102140062374;-0.13947567809350195
-1.599714571940389;0.944782840072875;-0.13939253884731193
-1.5862891953631475;1.019066340172379;-0.13930210910866425
-1.5703989613112903;1.0917443088449792;-0.1392570270716334
-1.5521085528890899;1.1630286424186802;-0.1392558146027138
-1.531678868271665;1.2326276120053774;-0.13927662726521656
-1.5095160861071615;1.3002028614425605;-0.13931921156808333
-1.4846257310197233;1.3674244841804568;-0.13951469388223875
-1.4589934684880024;1.430943482852424;-0.13967560607713206
-1.4344626543456929;1.4889213606728693;-0.13992183292315682
-1.4149002048155015;1.5369792894713785;-0.14006184627766502
-1.417640508053521;1.5565004980190138;-0.1403050998463666
-1.4121177138039305;1.5761981377572645;-0.14048640700561413
-1.407772659798069;1.591892842835989;-0.13871992394654126
-1.4191849975051525;1.5947024190790149;-0.13844039330395624
-1.4343276746910565;1.5939968506068185;-0.1388275102008602
-1.4480164702419256;1.5937367643001341;-0.13889628859354136
-1.460358188387235;1.5942221140983648;-0.1389655807069179
-1.4727081248595164;1.594751004729035;-0.13899924492758883
-1.4853271662924266;1.5959734342914222;-0.13904190601201274
-1.4982773333498869;1.5985268777512802;-0.13907824229508806
-1.5107177482386271;1.604445541951283;-0.13953411071835833
-1.5149541075266661;1.6235351201075734;-0.13945190338401853
-1.5213734156819243;1.6434310771967213;-0.13947610597737464
-1.5363449863209278;1.6629577708474725;-0.13952985763748124
-1.5476683086371041;1.679882266108058;-0.1397667057077001
-1.5526721036444517;1.7001340164464924;-0.14048932455305194
-1.552193474776412;1.717893730676132;-0.14025792483696317
-1.5399406880560014;1.7462534293123606;-0.13945149616166624
-1.5172471862009995;1.7784051741161155;-0.1394799502851819
-1.4917076219238121;1.8123972349384339;-0.13948184421679505
-1.4759747366622988;1.8353544303530847;-0.139484583830771
-1.4600523571849517;1.8592792391377524;-0.13949353608483642
-1.4429936003331305;1.8858527655538408;-0.1395026611100403
-1.4268181621982334;1.9141046430764563;-0.1395162589203419
-1.4191297506996683;1.9388674585016754;-0.13951967505847127
-1.4309650665753764;1.9522509010897606;-0.13952198084863066
-1.456877925436408;1.9588295226613255;-0.13952069692293503
-1.4937025624510427;1.9598682943636592;-0.13955268491043887
-1.5325234482343677;1.9598899951600428;-0.13963343989665564
-1.5640541266731431;1.9636494595628888;-0.13957164239813885
-1.5844919232788457;1.973729403356162;-0.14121004332488904
-1.575225439482163;2.008726657984088;-0.13933211058937386
-1.544893793859324;2.054428034110536;-0.13935257073938026
-1.506181967730445;2.106108427803319;-0.1394093162692142
-1.4561513161899318;2.1662356427418223;-0.1394079759468458
-1.3934379610820231;2.234379263509108;-0.13952667322700307
-1.3275488113889495;2.300548739347763;-0.13952253791957553
-1.259318879918796;2.3638452807371353;-0.13951833170379976
-1.1900198527232544;2.4234845447288444;-0.1393540954073677
-1.11978156769484;2.4795373933051654;-0.13920270285270814
-1.0494307637951896;2.5316927890412955;-0.1390036825024104
-0.9792452291190141;2.580009360413421;-0.13906244318935249
-0.9131714764858815;2.6227517737079595;-0.13981090745673289
-0.8522422829352779;2.6601558688059614;-0.14039803676555956
-0.7992008730163838;2.693113283269749;-0.141276746100519
-0.798739597991762;2.698757988295981;-0.13825168450772674
-0.7819365506804419;2.706402090525119;-0.1364684292716453
-0.7966483083337025;2.708016640870054;-0.13574283175130314
-0.8173045941556942;2.7083654525107743;-0.1356433508173527
-0.8391840743581619;2.7082890100446493;-0.13542424573094128
-0.8612616567457931;2.7079234956196374;-0.13651811694297575
-0.8804479656960583;2.70790131936319;-0.13716641948990818
-0.8969570019898966;2.70838000288721;-0.13799273023968667
-0.8954046831967074;2.71562401601287;-0.13946759138920475
-0.8929315813275802;2.724433935629592;-0.13965033167658178
-0.9084661341720428;2.7274112958686305;-0.1398687156061776
-0.9118933807629163;2.7365307373655168;-0.1403791814112958
-0.8984039593410542;2.7541904504910812;-0.14050149439000564
-0.8868350052212546;2.7710518951330814;-0.14074272282696215
-0.8964034276645166;2.778738676037329;-0.14118202226754778
-0.9249392774701357;2.778061778800538;-0.1413752461110766
-0.9398548977553918;2.7799015019144933;-0.14274652316402553
-0.9271016037754346;2.7903987303888966;-0.14004025768943004
-0.8741830556584247;2.8099060180500843;-0.13964729388168642
-0.8249306711040363;2.8241864923724505;-0.13950264266002835
-0.7536326709532137;2.8427683329254694;-0.13948206740702657
-0.6933900100959022;2.857518197613918;-0.13948801230325872
-0.6315540645192894;2.87171372810125;-0.13950897461434297
-0.5854054635744094;2.881308665157356;-0.13950670266949955
-0.5616742502484118;2.887174319469101;-0.1389215461528183
-0.5587243293689415;2.894485094973649;-0.13595425442823597
-0.5430881170603291;2.9090403413965573;-0.13879019421013106
-0.4737811961089377;2.936660400681678;-0.13929354620259285
-0.4194372869601806;2.956404098159837;-0.13930370011162713
-0.36012513993939665;2.9750852093993463;-0.13953762303803413
-0.29880005821833433;2.992241621884522;-0.14028655299048048
-0.2565882705189011;3.0040638719644126;-0.14207901994360667
-0.23844172017794668;3.011038923454354;-0.1402878618992142
-0.1957053666185269;3.021003744865574;-0.1395263281716327
-0.145129256649184;3.0313075309849635;-0.13958414900731084
-0.0810742082808002;3.0422460609782958;-0.13936527648467656
-0.0007418265911367511;3.0530797907422618;-0.13936232663526246
0.09596741697688138;3.062321689106771;-0.13943844613445427
0.19319445251949777;3.067708185983921;-0.13943152162935554
0.28933800921695624;3.0692018161396155;-0.1393338747176032
0.3842208365932463;3.0669258180510166;-0.13923302628420667
0.4780031692647017;3.0609807736132297;-0.1391744610850518
0.5713203731424238;3.0514228525501124;-0.13939483400838004
0.6760250525488867;3.036124255340818;-0.14006435668367243
0.737517519476262;3.0237640464563866;-0.14036604814022668
0.7471698810822011;3.0130768171419;-0.13890961499359286
0.7704908052780833;2.9961802195292275;-0.13697995908336735
0.7805836435459164;2.9850768131004997;-0.13656123812226723
0.7765976705595748;2.979064944559194;-0.13561866188900493
0.7598278862181147;2.9778765038889543;-0.13517589334838415
0.7388415928623652;2.9787872884863806;-0.13607127177209996
0.7213556653441852;2.979392763500198;-0.1373168025014134
0.7109675696316312;2.9783890508535547;-0.1386568386381675
0.7052638949568649;2.9769646984599145;-0.13953972423019248
0.7042167085706929;2.9751020923196014;-0.13960470903443534
0.6974481063785906;2.9731911714735553;-0.139758918827809
0.6843885937068643;2.9724788162030413;-0.1400046935395423
0.6677471523491457;2.9724154841375703;-0.13991911670531976
0.6538686840169227;2.9716306784197375;-0.14026179165672817
0.633138720719735;2.9710121955528423;-0.14039275955693026
0.6036361138984049;2.9711744755340006;-0.14060257191980277
0.5727043577588972;2.97135970237392;-0.14110022883972623
0.5436497139419203;2.9710936251197646;-0.14101626033143058
0.5353507469720877;2.964484853663451;-0.14207866046628637
0.5602406900167859;2.9487204355781276;-0.1399327576586332
0.6222340987091471;2.9199672626755144;-0.1396574358371369
0.6924850940181834;2.888657590467855;-0.13973045201279533
0.7678109348660954;2.8531626925780618;-0.139124241807331
0.8365792899324898;2.817538739280199;-0.137965030666156
0.8856633647483985;2.787784773027267;-0.1366520240771064
0.9231420805237361;2.7638189098764814;-0.13722839411160367
0.9611515208496906;2.7456496584788495;-0.13756308052380622
1.0409067343158653;2.717884196425427;-0.1391730290200223
1.1226082004952382;2.68603939639613;-0.13916090778919973
1.2018995841046598;2.6513643630378567;-0.13918801759221852
1.2927779163083615;2.6066481321577673;-0.1394129537627449
1.3604224338825068;2.5690433231094514;-0.13991747492866233
1.4127945076597228;2.5358805541996756;-0.14016478629224657
1.4328059212839128;2.515813570839706;-0.13989207102163914
1.4702524833475992;2.4887032987537903;-0.13957339666248597
1.5105431505214895;2.459041027334137;-0.1396050201981633
1.5568172060295278;2.4246049134567005;-0.13970517690810855
1.6152504124633391;2.3806629041617584;-0.13940207176945874
1.6821412735094807;2.327459516907865;-0.139378205663378
1.7492992798538345;2.269724271777579;-0.1394145149182048
1.8137527211741997;2.2095271870816875;-0.13939701444703498
1.8754221863647258;2.147007063248573;-0.13939388318141188
1.9449505161788374;2.06964737308967;-0.1394059885333218
1.9989912974197852;2.0036629417908;-0.13937234694302397
2.050213322586627;1.9359130973490695;-0.13957547896949668
2.0937998225744594;1.8710543004997218;-0.13967950006028415
2.1112502952564354;1.8265909888715193;-0.1402012511742475
2.097937452775707;1.8105586088657104;-0.13830754999861597
2.0834093028948844;1.802802422031238;-0.13785678933295314
2.073199042064139;1.7913264398260207;-0.1379483275321454
2.0649547526741823;1.7797971013788005;-0.13803878416822002
2.0535241447282377;1.7750095086921585;-0.13803652660576973
2.0406021236217065;1.7744566657669405;-0.13880004188310283
2.029749452811256;1.7726321574102666;-0.13905112278201046
2.0185253317719214;1.7716936046181306;-0.13924058053173766
2.0120160310234345;1.7653865335881704;-0.13940510211071486
2.0074848345510397;1.756157033692094;-0.13952387283883985
1.9991021049165207;1.7463552538842981;-0.13954864016280197
1.9957452999376821;1.7229171443108466;-0.13975269453832184
2.0032636110614956;1.674791953906436;-0.13958484028683246
2.0161816317697845;1.6155063076880758;-0.13954070112123426
2.033218745195264;1.5488496465707704;-0.13956844946595573
2.06231306396431;1.4535023085243792;-0.13958791471309498
2.0916286065387317;1.362184237445877;-0.13957661338663171
2.118647375729332;1.2678646177929287;-0.13961277182289508
2.1414676283309064;1.1734146538887695;-0.1396842366418207
2.160365269876949;1.07885193088662;-0.13977303396881938
2.1744232360567457;0.986707769409573;-0.13925957231686587
2.1808656273738443;0.903057820097847;-0.13858034129466
2.17748163418557;0.8394687429603792;-0.13698455700446124
2.163437189914184;0.8036998596015033;-0.13693857002190424
2.151888987846673;0.7740920105980642;-0.13806490157100676
2.1551892319864936;0.702106291009732;-0.13903003108192089
2.155762730133934;0.6289677501695615;-0.13900364390388914
2.1531175245721457;0.557271579069313;-0.13899738766285527
2.146759125546611;0.49076784754207525;-0.13897112652103874
2.135907873651323;0.43798789305066543;-0.1384678228015861
2.119089906384643;0.4024180004489186;-0.13812520112072915
2.1065735536105836;0.35841650368865163;-0.13945547930970573
2.09502718642718;0.3158001365090669;-0.13943383601457315
2.0825205265177105;0.2729824733220785;-0.13964302271314386
2.06844860209225;0.222633796132791;-0.13965469994813262
2.05221062653497;0.16133492181435516;-0.13942245829263453
2.032317141318197;0.09169886316384124;-0.13939223050455787
2.0093764887708465;0.021734465753898036;-0.1393742870064642
1.983610422186247;-0.047021118324486855;-0.13936236266803245
1.9550988013604276;-0.11444469348302622;-0.13935149327844343
1.9239521752181337;-0.18034986992504443;-0.1393451804054241
1.8902997846600242;-0.24451365625339683;-0.13934305943007785
